4.453515364068290072e-01,1.000000000000000000e+00,2.685133711385809807e-01,-3.946283554333919752e-01,4.426779866233089833e-01,3.178522292901659885e-01,-3.078866843427359723e-01,1.259716525590749980e-01,2.648749575401900258e-01,-1.080542353279919932e-01,-8.819197440567259905e-02,2.001980232424659945e-01,8.425966131334500231e-02,-9.515991706643049663e-02,5.490925627718289820e-02,1.624116629735229966e-01,-3.582118166969659734e-02,-6.858575910711460499e-02,6.204740881269520114e-02,1.011525752214290086e-02,-7.017722350108020202e-02
4.340805730833889875e-01,9.185794815768859589e-01,3.159620308141610212e-01,-3.755536804112200033e-01,3.248811670198589741e-01,3.161224396484679788e-01,-2.792106072866279987e-01,5.922270304017979853e-02,2.771156065715529859e-01,-7.720794292164970263e-02,-1.199967427416030047e-01,1.384053504785290045e-01,9.086826520171710497e-02,-1.155538671782049970e-01,-3.215293177578430056e-02,1.259610036759039875e-01,-1.034400224047240038e-02,-4.627365697971119740e-02,3.270260061594999768e-02,5.340407147768840013e-02,-3.249452131403769706e-02
3.823806901619529741e-01,9.750873862471239883e-01,3.522736801911919846e-01,-3.393043908713980206e-01,3.253313970271640154e-01,3.099732109705060079e-01,-2.102282094494579978e-01,-5.209562606029660009e-02,2.141039716216650013e-01,-9.570979138052059659e-03,-1.662672112496940136e-01,8.389975344453559636e-02,1.363951195068920097e-01,-1.106400307624059998e-01,-5.358298314813399882e-02,1.226220409493029989e-01,2.915929079894500134e-02,-2.546343066114580000e-02,5.615312916418579992e-02,2.530399268507390123e-02,-2.760842503718889847e-03
4.499934654293870073e-01,9.707307433268760333e-01,3.480974168587869788e-01,-3.664016084314929977e-01,2.974472725108759930e-01,3.163809623882389843e-01,-3.040671157058100205e-01,-1.499518380207259978e-02,3.219728370163210118e-01,-4.402404309820769773e-02,-1.447310878880939955e-01,1.767225095608659924e-01,1.671044400623860060e-01,-5.069618004594989708e-02,3.149649680879280239e-02,1.700856511383100067e-01,3.051978149185589906e-02,-2.239729781898770061e-02,8.399806180711159864e-02,1.074592218375180069e-01,5.804848852320270390e-03
4.345278126157899878e-01,1.000000000000000000e+00,3.557674233119059726e-01,-3.740975822446450105e-01,3.883637714459289847e-01,3.955716475314030034e-01,-3.118161761186040160e-01,-1.540108554873900054e-02,3.583142901669499891e-01,-5.280320312950759903e-02,-1.767335425644910030e-01,1.106223001319839999e-01,7.641539171564340482e-02,-1.160995068698889993e-01,-2.242841561893199956e-02,1.301593470630230120e-01,-5.097481254639869841e-02,-1.155279273748709978e-01,1.972491406281169993e-02,5.808345050191270065e-02,-2.254105078922100103e-02
4.388422021608610057e-01,9.295375266316939777e-01,3.483946008295120134e-01,-3.478153422094479863e-01,3.495346684012570204e-01,2.960126516318900003e-01,-2.965580832932109834e-01,1.472541975003180056e-02,3.058735983090640209e-01,-6.184672763292389797e-02,-1.101697077281870024e-01,1.929066356290979889e-01,1.139310196538960013e-01,-1.419651547893850119e-01,1.571406862318339842e-02,1.388472646095390006e-01,-7.632935149932110197e-02,-1.093262693586000006e-01,2.207631568675180039e-02,6.478247895133830425e-02,-7.298014418282769422e-02
4.446199767644580247e-01,9.292341306516509469e-01,2.788182481870620233e-01,-4.312290030747930047e-01,3.216120038664920244e-01,2.723660246491340087e-01,-3.396246344482160007e-01,-8.940359197612090039e-03,2.796189697853880274e-01,-1.150028237720309987e-01,-1.943841694197820102e-01,1.423172126967570117e-01,6.767383421706670010e-02,-1.273487452025280076e-01,2.900552727166729860e-03,1.070549486600319983e-01,-4.437609818176949800e-02,-5.713414207104879766e-02,7.011218499915869429e-02,7.213245716520079454e-02,-5.664709694071719953e-02
4.404422503032690006e-01,9.556971106886800182e-01,2.793475234479109726e-01,-3.334877785645620207e-01,3.180670598217479883e-01,2.929484293374060022e-01,-2.566739696751840216e-01,3.050604346809730055e-02,2.577611087195569861e-01,-2.109295568498559953e-02,-9.510698520426250080e-02,1.181580865884540033e-01,1.422486798631990013e-01,-1.000384754437210061e-01,3.814262136697409850e-02,1.656769116626239935e-01,-2.270036864010590086e-02,-8.262881395205859403e-02,3.391314872606889658e-02,5.542266431608280225e-02,-2.155371181651030005e-02
5.231093561672279790e-01,9.641129937465700017e-01,2.383643842259809964e-01,-4.349495777116459960e-01,3.568975847175679950e-01,2.769425836833129817e-01,-3.628397420752990099e-01,1.478920962477270062e-01,2.590515851003379888e-01,-1.682181530217979892e-01,-1.431393896185280123e-01,1.919742533741859991e-01,5.840942339968030299e-03,-1.286702445026340069e-01,2.452107301518329993e-02,1.345309253947999939e-01,-8.223628124176099452e-02,-4.339522754229809681e-02,9.822205887789579870e-02,1.799984348406440116e-02,-5.754872533826409925e-02
4.877256820042349950e-01,9.779669214364320462e-01,2.174608541829010089e-01,-3.424120612807999842e-01,4.549639490667329866e-01,2.360918893898980020e-01,-3.358954658572479990e-01,1.049422972145050009e-01,2.837961133271579839e-01,-1.382579304399549902e-01,-9.228928655209789333e-02,2.033824315663119997e-01,4.058855450035549900e-02,-1.033900138392530033e-01,7.213492725092250646e-02,1.447991316269379991e-01,-5.664536535449080090e-02,-4.778846145156950137e-02,1.148192338341279956e-01,1.170282962112190010e-02,-3.513086102183560211e-02
6.766858536275069946e-01,7.883405391768789627e-01,4.229323709657860086e-01,-2.607688256449400277e-01,1.092966158714900049e-01,3.974523884940819873e-01,-1.658969184067869973e-01,-2.100535699059629946e-01,2.469591808846529901e-01,1.356310472593879983e-02,-3.245728018720229757e-01,1.711003242160389903e-01,1.642527108048029982e-01,-2.436093816433609893e-01,-7.866486075406280143e-02,2.076233614476689915e-01,-4.230406196119519679e-02,-1.229989654920820019e-01,1.222718008650130056e-01,1.260269601752639912e-01,-7.386146183278630151e-02
5.234501816105280314e-01,1.000000000000000000e+00,2.585100218843570108e-01,-3.642566415071339936e-01,4.320924673355849843e-01,2.376389437280879979e-01,-3.558167627811100187e-01,1.108115726212680063e-01,2.414840771401199904e-01,-1.788160740672989912e-01,-7.296189890306549464e-02,2.161738955251620020e-01,2.698114617183859990e-02,-1.331566318457569897e-01,6.488828890877529343e-02,1.275526648575129873e-01,-7.317800528081210010e-02,-2.031648616160899867e-02,6.405938393497770389e-02,-1.418215823692119994e-02,-5.178266763861039818e-02
3.733480931560819727e-01,8.396061624042809868e-01,4.396444257904300046e-01,-3.402471687647140031e-01,1.822739159226099970e-01,4.418848541929479845e-01,-1.270603372072660053e-01,-1.629325645257510002e-01,2.806632341631120076e-01,1.184088462040189943e-01,-1.950472591268030131e-01,5.459092449886210341e-02,1.769677190461080019e-01,-7.537989233111440368e-02,-1.104268116901469948e-01,5.596892218863470242e-02,7.550454454229950374e-02,-4.342417768234060199e-02,-2.910456766823110025e-02,9.252090692706489705e-02,4.939398460553109937e-02
4.726796152410149832e-01,1.000000000000000000e+00,2.972214727898970232e-01,-3.868266426331219976e-01,4.199262736497639814e-01,3.086263537643230137e-01,-3.308938106349370023e-01,2.543665225333860067e-02,2.970610420690579789e-01,-1.071132199094349952e-01,-1.697507764001019992e-01,1.724203479940379924e-01,2.503746183400110126e-02,-1.545976486066930056e-01,-2.154629755415269840e-02,1.282027077580029928e-01,-1.003095011742100029e-01,-5.535316225380119970e-02,9.597773605787660034e-02,6.193085106342500340e-02,-4.893518436120009724e-02
3.379650752498419841e-01,7.927211333236230395e-01,4.246219141058880098e-01,-3.305328219357799857e-01,1.564723576545949957e-01,3.990931463767130039e-01,-1.607788934008700099e-01,-1.309764051492040005e-01,2.314832386248630025e-01,7.915898233497789538e-02,-1.479848322307419917e-01,2.059953597638130088e-02,1.669326898822940108e-01,2.291748919962499978e-02,-8.946295936814939453e-02,6.083233102675039694e-02,1.270748827853850071e-01,-3.417545854228980218e-02,-1.599140920107559871e-02,9.624623386590799856e-02,4.672188437435999958e-02
2.818785843025620186e-01,8.876133712720859492e-01,5.045189364233829687e-01,-4.278446180811499855e-01,1.388494238829849903e-01,4.461845531079570160e-01,-1.641048097870340117e-01,-1.830823587505099881e-01,2.438484418746839910e-01,1.233216270020959932e-01,-1.401286678226970062e-01,2.091783327574379785e-03,1.727901955164420078e-01,5.301834351405140117e-02,-1.178695682269279982e-01,1.438378538839919919e-05,8.806480680652099824e-02,-3.071848910144660012e-03,-5.516085430129120254e-02,4.693370659646810272e-02,7.048365813981249950e-02
2.863277943188139996e-01,8.080298778390260228e-01,4.519979449377259928e-01,-4.099104537984630259e-01,9.194240087174719578e-02,4.725704296386930015e-01,-1.394954847610359872e-01,-2.175082050269530054e-01,2.645714772700050177e-01,1.437625154188859888e-01,-1.394008990478410037e-01,-5.143280832375599770e-02,1.368466200974700064e-01,4.311616403349100013e-02,-1.190305795050229931e-01,-4.184958075866290067e-02,1.079911291665140022e-01,-1.206106690324930050e-02,-8.634284516355900108e-02,2.424989252751990135e-02,6.752623317632100441e-02
5.503082055670660555e-01,9.670647700531730395e-01,2.533376515565660125e-01,-3.251467314581300005e-01,4.402025082175620163e-01,2.709476234554140106e-01,-2.938043997538070107e-01,8.037249089265820212e-02,2.751435704194929999e-01,-1.210247186872679959e-01,-5.465947877144099881e-02,2.490125246038930040e-01,3.311428297622100170e-02,-8.089366045456310161e-02,8.180108425746540624e-02,7.094386862048070175e-02,-8.139415027368610001e-02,2.203999241373030132e-02,1.249623795800020032e-01,1.953287181282380158e-02,-7.777014513543510643e-02
6.296633688581939614e-01,8.522497232063509509e-01,2.314189348629309972e-01,-1.907168231046839912e-01,4.487142778998199910e-01,1.150643510401860026e-01,-2.376933205396009885e-01,1.928995453548690009e-01,1.562156624805139948e-01,-1.653289951960340010e-01,2.912035420055940002e-02,1.761183477142340137e-01,-5.561325635589400157e-02,-4.867502717462000167e-02,1.124629929860049976e-01,-2.709514426678540089e-02,-7.761370561044310390e-02,7.555163577574700029e-02,2.747869356897680165e-02,-5.672454815452530191e-02,9.500180424544849359e-03
6.508435696901809786e-01,8.370968247196239886e-01,3.093652459221239992e-01,-3.701739630954700155e-01,3.847304034518480020e-01,3.028693414343209822e-01,-2.753280523769869870e-01,9.626828789039310053e-02,3.230734315282769997e-01,-1.808379608845480102e-01,-9.732837588350540248e-02,2.471682460345079879e-01,-3.878525909524480064e-02,-1.453209179322869915e-01,8.445872525169720313e-02,4.294889853400869761e-02,-7.622543245782739674e-02,-2.273080528543150111e-02,1.965945758354710124e-02,-5.170214520431919841e-02,-6.007131227115229677e-02
4.814608775102739990e-01,8.338947959482440053e-01,2.952171843636640092e-01,-3.116370374047339742e-01,3.221043091827909821e-01,2.371550952409650082e-01,-2.738863233253540086e-01,5.599415295450829722e-02,2.590135445672029912e-01,-1.281431157864419967e-01,-7.857174882978219810e-02,2.003959663500589905e-01,3.876455033490289886e-02,-6.046651974507689931e-02,1.213270644286949945e-01,1.097976265491260039e-01,-3.774292215658280047e-02,-1.475633673681650028e-02,6.214878511311969916e-02,-2.185941095911570192e-03,-4.656273047586859809e-02
8.025254903991939637e-01,8.605042101144579902e-01,2.783049821312629790e-01,-3.544849615564890088e-01,4.677619464882319944e-01,3.512610635788280256e-01,-3.289419117196170084e-01,9.185239415991930390e-02,3.039661128300070181e-01,-1.662547458057699878e-01,1.584148066492279891e-02,3.220283172405999927e-01,-2.209816504713340082e-02,-1.231949957620920022e-01,1.422985010067480127e-01,4.133535015809319813e-02,-1.129026433956210052e-01,-2.310478682110300025e-02,5.011672671369390292e-02,-1.387366280378550011e-02,-7.308415701829830413e-02
5.704191989869129564e-01,8.596411409864770370e-01,2.183802555175489990e-01,-2.560910069363669939e-01,4.257300738131750140e-01,1.759820476906580056e-01,-2.792866640943619805e-01,1.868754726150599899e-01,2.710088107792270051e-01,-1.306321451499599939e-01,-9.958349501101679431e-05,1.826280687337739905e-01,-6.635719253303400123e-02,-1.026783475477300034e-01,9.817122171360499749e-02,6.192358200761449716e-02,-6.645535140365560478e-02,2.294106470896159836e-02,6.021824343444209804e-02,-1.628872343114709867e-02,-2.324989564452509955e-02
4.904032153395460059e-01,8.733622698172369692e-01,1.955045320379749929e-01,-2.826373808602580251e-01,3.937381727003639864e-01,1.650635323994439907e-01,-2.699347524448679758e-01,1.158226119560339940e-01,2.019780755922760129e-01,-1.368734467699870005e-01,-2.720820998191030016e-02,1.981562536769169991e-01,-4.609673000596230426e-03,-1.053401411523969960e-01,1.190465791091859932e-01,8.307008003423020648e-02,-8.003358853468020562e-02,-7.588986657309279744e-03,3.353386383696720097e-02,3.695251277090869872e-03,-2.981999907150769888e-02
4.011201737801000089e-01,7.121373220524459535e-01,2.174123886944600015e-01,-1.228538320362559944e-01,3.682365782782480168e-01,1.502460100975950008e-01,-1.990342744531430064e-01,1.166902484060910045e-01,1.994104314789389987e-01,-7.217444929980029733e-02,-9.329539879529520630e-02,5.074661795755709692e-02,8.605884483566120235e-02,-4.524004191887200099e-02,1.955590878333940061e-02,6.291361659083580249e-02,-7.261870007362369872e-02,-2.897027293598089873e-02,8.112358457011739632e-02,5.248626944895620067e-02,-3.934387762964280250e-02
4.563444510365929907e-01,9.041820978162210531e-01,1.781286398272780014e-01,-2.560021665297160243e-01,3.416874336567409798e-01,6.478035057490409698e-02,-1.724499880795170026e-01,1.502221269828659944e-01,1.750774921739170140e-02,-1.167087108116629940e-01,9.383759812064509931e-02,-5.328618231583480067e-03,-1.186754420673910050e-02,5.924577806605790115e-02,-4.337852413792599865e-02,2.005648196557779928e-02,1.618329418781699891e-02,-7.910455972512160649e-02,-2.793222620818739885e-02,6.911501913115959683e-02,4.118954605488830273e-02
4.304927297920240203e-01,7.805166037371560339e-01,1.840709019206950015e-01,-1.826338968445810063e-01,3.045595854013640191e-01,1.770077073767780118e-01,-1.951025031746450034e-01,1.279482023163950044e-01,2.346257126736799870e-01,-1.061559454993000057e-01,-3.364617718992970324e-02,7.415643608304040013e-02,9.854399788495030177e-02,-7.415315167670470664e-02,-1.027323677369909941e-02,1.126608593012169979e-01,-4.985606471483890190e-02,-3.198761692119270195e-02,5.367273867790280095e-02,9.976867921155180285e-03,-3.683134689136600276e-02
3.036361123702580045e-01,8.392720709942870227e-01,2.773534789243710108e-01,-1.388289108588189880e-01,3.515360051960639831e-01,1.843893201207049970e-01,-2.112781655820480109e-01,8.609501314312749398e-02,2.214370110744690034e-01,-5.510057836599199788e-02,-8.348079134307580251e-02,-1.949729377680030004e-02,1.087672886744270040e-01,4.779370251007769924e-03,-3.765851013093009930e-02,9.063324694257229863e-02,-2.687970823262739867e-02,-6.175557902921890302e-02,6.983470264236620040e-02,7.428451151987290613e-02,-4.581295509673569827e-02
6.134275755056719515e-01,9.292591191173450449e-01,1.559231643671920020e-01,-1.273182209900219908e-01,4.211186132262360049e-01,2.976380596439700058e-02,-9.757848149164219387e-02,1.562685271977219958e-01,-3.725077065347690009e-02,-3.024715227351229899e-02,1.175915199623349949e-01,-1.227415027101230044e-01,1.380810983472060063e-02,7.296690169664080128e-02,-6.560105727908399631e-02,6.974494290863189616e-02,1.722249617623489854e-02,-1.019970039271590051e-01,4.409128417816490092e-02,5.829481057909569747e-02,-6.033402625838429900e-02
4.236097482007170067e-01,7.657291493078910438e-01,1.743380096519470124e-01,-1.748052815907150115e-01,3.256249372083599991e-01,1.680721942252750012e-01,-2.128085107079620009e-01,1.185702144708069977e-01,2.289549461362090088e-01,-9.596240212011800108e-02,-2.742293477207340124e-02,1.005480594854099990e-01,1.243469773911090037e-01,-3.449927243264670068e-02,5.198889663794690162e-03,1.090266799304040052e-01,-5.019044359110799713e-02,-5.266782513421689946e-03,6.039967615634549841e-02,-4.033592537578309899e-03,-5.422185384508040190e-02
3.189995591004030073e-01,7.848982319067550062e-01,2.829222586011200247e-01,-2.512492851103729774e-01,3.259305748640640155e-01,2.187551579583759953e-01,-2.434173357822820016e-01,4.721539560951029668e-02,2.011866586292840042e-01,-4.568893313004870199e-02,-4.152703643261500266e-02,3.577703122211829678e-02,1.190078746840460000e-01,-1.695966457016820014e-02,-7.543600836536290544e-02,7.611996063707529570e-02,1.157386080449780003e-02,-6.797419457261809350e-02,2.401507729937970084e-02,6.807320961573649909e-02,-3.826177503129590124e-02
4.043098443183990032e-01,7.735628650321749733e-01,1.703677974944589890e-01,-1.823726335618049976e-01,3.457976010220559782e-01,1.202500364617140050e-01,-2.313769044814910081e-01,1.053745609936660027e-01,1.712986819878359879e-01,-1.231164020655139968e-01,-8.298830090669889747e-02,9.015497449194330437e-02,9.840941677568790236e-02,-7.451916546938450181e-02,-1.163997999321379935e-02,7.789508187875569811e-02,-6.091407957919089955e-02,-3.871745253026719763e-02,4.545655957975940076e-02,-8.372701005607729313e-03,-5.926241049128749827e-02
